518 1.8114  -2480.8215 -6513396.8940 232.0407
519 1.8013  -2480.8226 -6513399.7569 229.1778
520 1.7913  -2480.8237 -6513402.6778 226.2569
521 1.7813  -2480.8249 -6513405.6570 223.2777
522 1.7713  -2480.8260 -6513408.6940 220.2407
523 1.7613  -2480.8272 -6513411.7845 217.1502
524 1.7513  -2480.8284 -6513414.9268 214.0079
525 1.7412  -2480.8296 -6513418.1036 210.8311
526 1.7312  -2480.8308 -6513421.3612 207.5736
527 1.7212  -2480.8321 -6513424.6322 204.3025
528 1.7112  -2480.8334 -6513427.9821 200.9526
529 1.7012  -2480.8462 -6513461.7081 167.2266
530 1.6912  -2480.8478 -6513466.0213 162.9134
531 1.6811  -2480.8495 -6513470.3074 158.6273
532 1.6711  -2480.8511 -6513474.5671 154.3676
533 1.6611  -2480.8527 -6513478.7927 150.1420
534 1.6511  -2480.8543 -6513482.9836 145.9512
535 1.6411  -2480.8559 -6513487.1334 141.8013
536 1.6311  -2480.8575 -6513491.2388 137.6959
537 1.6210  -2480.8590 -6513495.2951 133.6396
538 1.6110  -2480.8605 -6513499.2978 129.6370
539 1.6010  -2480.8620 -6513503.2416 125.6931
540 1.5910  -2480.8635 -6513507.1215 121.8132
541 1.5810  -2480.8650 -6513510.9317 118.0030
542 1.5710  -2480.8664 -6513514.6665 114.2682
543 1.5609  -2480.8678 -6513518.3196 110.6151
544 1.5509  -2480.8691 -6513521.8844 107.0504
545 1.5409  -2480.8704 -6513525.3542 103.5805
546 1.5309  -2480.8717 -6513528.7219 100.2128
547 1.5209  -2480.8730 -6513531.9799 96.9548
548 1.5109  -2480.8742 -6513535.1207 93.8141
549 1.5008  -2480.8753 -6513538.1361 90.7986
550 1.4908  -2480.8764 -6513541.0597 87.8750
551 1.4808  -2480.8775 -6513543.8019 85.1328
552 1.4708  -2480.8785 -6513546.3938 82.5409
553 1.4608  -2480.8794 -6513548.8571 80.0776
554 1.4508  -2480.8803 -6513551.1326 77.8021
555 1.4407  -2480.8971 -6513595.4298 33.5050
556 1.4307  -2480.8988 -6513599.8510 29.0837
557 1.4207  -2480.9004 -6513604.0337 24.9010
558 1.4107  -2480.9019 -6513607.9624 20.9723
559 1.4007  -2480.9033 -6513611.6188 17.3159
560 1.3907  -2480.9046 -6513614.9830 13.9517
561 1.3806  -2480.9057 -6513618.0334 10.9013
562 1.3706  -2480.9068 -6513620.7479 8.1868
563 1.3606  -2480.9077 -6513623.1034 5.8313
564 1.3506  -2480.9084 -6513625.0759 3.8588
565 1.3406  -2480.9090 -6513626.6400 2.2947
566 1.3306  -2480.9095 -6513627.7690 1.1657
567 1.3205  -2480.9097 -6513628.4347 0.5000
568 1.3105  -2480.9099 -6513628.9347 0.0000
569 1.3005  -2480.9098 -6513628.6341 0.3006
570 1.2905  -2480.9095 -6513627.7731 1.1616
571 1.2805  -2480.9089 -6513626.3422 2.5925
572 1.2705  -2480.9081 -6513624.2664 4.6683
573 1.2604  -2480.9071 -6513621.5680 7.3667
574 1.2504  -2480.9058 -6513618.1392 10.7955
575 1.2404  -2480.9042 -6513613.9654 14.9693
576 1.2304  -2480.9023 -6513608.9938 19.9409
577 1.2204  -2480.9001 -6513603.1758 25.7589
578 1.2104  -2480.8976 -6513596.5184 32.4163
579 1.2003  -2480.8946 -6513588.8774 40.0573
580 1.1903  -2480.8913 -6513580.2307 48.7040
581 1.1803  -2480.8877 -6513570.5419 58.3928
582 1.1703  -2480.8835 -6513559.7202 69.2145
583 1.1603  -2480.8790 -6513547.7052 81.2295
584 1.1503  -2480.8739 -6513534.4599 94.4748
585 1.1402  -2480.8695 -6513522.9972 105.9375
586 1.1302  -2480.8635 -6513507.0646 121.8701
587 1.1202  -2480.8568 -6513489.5976 139.3371
588 1.1102  -2480.8496 -6513470.5407 158.3940
589 1.1002  -2480.8417 -6513449.8037 179.1310
590 1.0902  -2480.8331 -6513427.2905 201.6442
591 1.0801  -2480.8238 -6513402.8996 226.0351
592 1.0701  -2480.8138 -6513376.5235 252.4112
593 1.0601  -2480.8029 -6513348.0487 280.8860
594 1.0501  -2480.7912 -6513317.3551 311.5796
595 1.0401  -2480.7786 -6513284.3159 344.6189
596 1.0301  -2480.7651 -6513248.7971 380.1376
597 1.0200  -2480.7507 -6513210.9289 418.0058
598 1.0100  -2480.7351 -6513170.0590 458.8758
599 1.0000  -2480.7184 -6513126.2590 502.6757
