538 1.6110  -397.2983 -1043106.7393 12.8397
539 1.6010  -397.2990 -1043108.6123 10.9667
540 1.5910  -397.2997 -1043110.3716 9.2075
541 1.5810  -397.3003 -1043112.0085 7.5705
542 1.5710  -397.3009 -1043113.5141 6.0649
543 1.5609  -397.3014 -1043114.8789 4.7002
544 1.5509  -397.3019 -1043116.0927 3.4863
545 1.5409  -397.3023 -1043117.1453 2.4338
546 1.5309  -397.3026 -1043118.0253 1.5537
547 1.5209  -397.3029 -1043118.7212 0.8578
548 1.5109  -397.3031 -1043119.2208 0.3582
549 1.5008  -397.3032 -1043119.5113 0.0677
550 1.4908  -397.3032 -1043119.5790 0.0000
551 1.4808  -397.3031 -1043119.4099 0.1691
552 1.4708  -397.3030 -1043118.9889 0.5902
553 1.4608  -397.3027 -1043118.3003 1.2787
554 1.4508  -397.3024 -1043117.3277 2.2513
555 1.4407  -397.3019 -1043116.0538 3.5253
556 1.4307  -397.3013 -1043114.4603 5.1187
557 1.4207  -397.3005 -1043112.5283 7.0507
558 1.4107  -397.2997 -1043110.2378 9.3413
559 1.4007  -397.2986 -1043107.5677 12.0113
560 1.3907  -397.2975 -1043104.4960 15.0830
561 1.3806  -397.2961 -1043100.9998 18.5792
562 1.3706  -397.2946 -1043097.0548 22.5242
563 1.3606  -397.2929 -1043092.6356 26.9434
564 1.3506  -397.2911 -1043087.7157 31.8634
565 1.3406  -397.2890 -1043082.2669 37.3121
566 1.3306  -397.2867 -1043076.2600 43.3190
567 1.3205  -397.2842 -1043069.6639 49.9151
568 1.3105  -397.2814 -1043062.4464 57.1326
569 1.3005  -397.2785 -1043054.5731 65.0060
570 1.2905  -397.2752 -1043046.0083 73.5707
571 1.2805  -397.2716 -1043036.7146 82.8645
572 1.2705  -397.2678 -1043026.6523 92.9267
573 1.2604  -397.2637 -1043015.7806 103.7985
574 1.2504  -397.2592 -1043004.0553 115.5237
575 1.2404  -397.2544 -1042991.4313 128.1478
576 1.2304  -397.2492 -1042977.8603 141.7188
577 1.2204  -397.2437 -1042963.2920 156.2871
578 1.2104  -397.2377 -1042947.6733 171.9058
579 1.2003  -397.2314 -1042930.9482 188.6308
580 1.1903  -397.2246 -1042913.0580 206.5210
581 1.1803  -397.2173 -1042893.9408 225.6383
582 1.1703  -397.2095 -1042873.5311 246.0479
583 1.1603  -397.2012 -1042851.7606 267.8185
584 1.1503  -397.1924 -1042828.5568 291.0222
585 1.1402  -397.1830 -1042803.8439 315.7351
586 1.1302  -397.1729 -1042777.5421 342.0370
587 1.1202  -397.1623 -1042749.5670 370.0121
588 1.1102  -397.1510 -1042719.8300 399.7490
589 1.1002  -397.1389 -1042688.2376 431.3415
590 1.0902  -397.1261 -1042654.6913 464.8877
591 1.0801  -397.1126 -1042619.0871 500.4919
592 1.0701  -397.0982 -1042581.3154 538.2637
593 1.0601  -397.0829 -1042541.2604 578.3187
594 1.0501  -397.0668 -1042498.8431 620.7359
595 1.0401  -397.0496 -1042453.8527 665.7263
596 1.0301  -397.0315 -1042406.1923 713.3867
597 1.0200  -397.0123 -1042355.7194 763.8596
598 1.0100  -396.9919 -1042302.2830 817.2960
599 1.0000  -396.9704 -1042245.7239 873.8552
